,int_z2_b3,int_z2_b4,int_z7_b1,int_z7_b2,max_z2_b3,max_z2_b4,max_z4_b5,max_z7_b1,max_z7_b2,norm_z2_b1,norm_z2_b3,norm_z2_b4,norm_z7_b1,norm_z7_b2
360,1066.495908274626,2796.571579334636,11.677142398350648,47.65399291094097,350.63555908203125,1274.099853515625,1867.754638671875,3.6526083946228027,13.471100807189941,83.47755502814337,889.0980719391314,2114.6390891655974,15.25800609588623,55.577423095703125
361,996.8323993051115,2915.256314828992,12.199273911268392,44.135333034239004,348.7376403808594,1389.654052734375,1874.9849853515625,4.080360412597656,14.263333320617676,82.46465871577679,893.0564470613044,2142.06045190677,19.850399017333984,60.24357223510742
362,673.8676041361565,2220.758682053536,12.909904155490949,37.62806881865011,243.40975952148438,1040.766357421875,1485.35546875,4.7100629806518555,11.994521141052246,92.58695456194611,699.1587069018541,1694.5488738239146,22.130935668945312,55.63558578491211
363,758.8028153916044,3276.0230376863233,8.073632249568618,27.517412886577706,275.54644775390625,1602.448486328125,1192.48046875,3.4886162281036377,10.841675758361816,67.2210154298688,630.2390138969018,2382.61709615738,15.280228614807129,39.120906829833984
364,1213.8337819169587,3895.1044246951733,9.217503819920239,33.95594175490502,423.21636962890625,1795.5615234375,1562.549560546875,3.755582809448242,15.377988815307617,86.53376226365384,1037.3637263440103,2872.2172856038555,19.56821632385254,55.76004409790039
365,899.0952359947064,2748.5149167906493,12.00645530163456,42.19864108486944,316.51446533203125,1157.359619140625,1470.018798828125,3.8031632900238037,15.829980850219727,75.88980640530498,850.9939121765219,2093.90230020369,15.67772388458252,56.279727935791016
366,836.8605495740969,2722.851708898941,13.11170048164907,46.754245287314305,312.8788757324219,1262.2431640625,1551.1978759765625,5.540626525878906,14.789207458496094,92.55884076053549,748.4115151643255,2005.8728358239619,23.010902404785156,60.54616928100586
367,767.4393551691901,2382.8067777541773,7.6681647205865975,36.74280681706781,258.66217041015625,1112.1927490234375,1021.6483154296875,2.9380345344543457,13.645586013793945,76.4713054573911,704.3465280545634,1740.5698759628385,14.634689331054688,52.072452545166016
368,875.6443127929232,4293.316632444659,95.62893857050705,62.4731132537175,334.068359375,2384.787353515625,1149.463623046875,41.2375373840332,20.731008529663086,205.9336844169555,719.1237807865706,3351.501325441947,140.15516662597656,93.29186248779297
369,726.5013324737859,2520.7293082022416,15.221483977957782,84.39263421416884,271.0677490234375,1148.60546875,1262.6217041015625,7.313918590545654,28.079853057861328,112.1041750167868,682.4463024066036,1862.9711838532799,29.716447830200195,92.46479034423828
370,823.4319666030351,3323.4085536394264,7.884410511760506,36.482344118900066,275.09295654296875,1728.7581787109375,1326.416748046875,2.7355964183807373,10.855295181274414,58.64769753030858,719.4293653563033,2512.162761550772,13.770702362060547,42.82014083862305
371,650.3554586065002,2200.84197843199,9.165941602538318,20.3570808913355,253.9932403564453,999.4818115234375,1493.2955322265625,2.9088661670684814,7.799154758453369,69.03944471283671,593.8752320228729,1678.2745396262446,10.998159408569336,36.98960494995117
372,789.1193249607459,1479.4560713587946,23.53192420117557,59.25263327918946,336.89593505859375,658.65966796875,816.6038208007812,11.733871459960938,25.345937728881836,113.98770280759248,717.4825932740056,1107.3865865071148,57.30230712890625,112.93409729003906
373,807.0075408271514,1827.7269687944402,24.862347096119873,108.83751156769479,277.11383056640625,764.0443115234375,886.7025146484375,10.659149169921875,35.28229904174805,100.12268582099338,684.4393609158014,1355.2150948374792,47.51080322265625,140.58251953125
374,763.5431384181138,1737.0880823327852,36.43115476350795,123.52398302884345,303.5611877441406,848.79345703125,626.121826171875,13.637436866760254,46.731056213378906,113.73174456371035,700.0368115979272,1292.7596382054273,51.859073638916016,143.59075927734375
375,760.2639010288598,1716.047219638402,23.245568652283204,139.62330841302656,259.3258972167969,711.6209106445312,788.9725341796875,10.157757759094238,51.16535186767578,111.494457652171,675.5105048547763,1318.1205266592517,48.090824127197266,169.6031494140625
376,800.5929564591497,1919.1877853808303,30.20330765292359,60.41506122299082,321.5399475097656,887.4562377929688,744.4849853515625,11.725113868713379,25.99575424194336,113.17074652428198,733.5848052127559,1407.9306051389528,51.34297561645508,110.33390045166016
377,741.8369628193321,1513.972553980847,26.483375823717022,108.93987488710263,293.8409118652344,619.0203857421875,1499.161865234375,10.539422988891602,35.244014739990234,108.97079117365377,686.314222396292,1195.4052148491915,50.56861114501953,138.00540161132812
378,372.26125352666713,1201.7073748999585,20.233840673773862,42.53578856009699,126.2862777709961,591.2764892578125,929.4442138671875,9.350403785705566,16.054414749145508,71.92005571510175,324.29288494138507,892.8659517115125,38.93226623535156,71.85467529296875
379,367.8721451277379,1062.1252037305385,15.721194495762271,51.70152245622012,121.33100891113281,579.4248046875,782.11376953125,7.8941121101379395,20.409080505371094,67.73200351314952,341.6577975953574,821.731920513233,34.489933013916016,74.85296630859375
380,427.50151766999625,983.4079867722467,20.002696159048355,84.78223952117696,156.21731567382812,459.38055419921875,938.1324462890625,10.015461921691895,24.534568786621094,80.70599207148182,393.8791951218803,728.9057854532888,42.6096076965332,97.69539642333984
381,470.91038618694677,1246.457784830282,24.828355871742435,44.397475840184285,212.51797485351562,585.0493774414062,791.4732666015625,10.517059326171875,18.202802658081055,69.38565512930829,418.40527214919314,907.5300042389209,40.48488235473633,73.01170349121094
382,325.9360931183522,924.0600890116766,28.545642389532677,66.9996432763437,98.58694458007812,448.14434814453125,734.07958984375,9.607558250427246,25.433837890625,78.66316585861647,291.4331180292354,700.7687945885028,38.78965759277344,88.10784912109375
383,451.6691345894553,1182.2750741271302,21.111810256987763,58.483556610078566,151.63223266601562,553.2051391601562,1116.03515625,8.263040542602539,19.260406494140625,71.04158653280828,398.9573381320653,871.1775524432976,36.99382400512695,74.62004089355469
384,370.4163761391925,1171.698340507845,19.824863917116694,56.13559520407337,120.7818603515625,551.4743041992188,1150.7843017578125,8.971424102783203,16.310749053955078,82.83803501870048,334.26317206665175,852.4739813727072,38.54058837890625,71.33582305908203
385,391.5854952328373,1296.8910945433502,27.100545545995672,71.69469483391731,143.83677673339844,622.6885375976562,786.96533203125,8.276610374450684,25.809371948242188,80.71657156036369,333.9724588466763,959.0946706333036,33.627357482910156,80.96727752685547
386,443.566083108463,1119.413902112593,15.48599486725531,66.28317494067112,143.62570190429688,584.4053955078125,878.5823974609375,7.675460338592529,23.050378799438477,70.12347954585265,387.1528316762838,835.7518764848977,33.00742721557617,88.442138671875
387,454.32463428692427,1062.7730374718083,22.732397237048037,50.742824546114804,148.45864868164062,474.603271484375,1078.1331787109375,8.62997817993164,14.473657608032227,59.394709502242186,399.4204537506723,793.1194523922182,33.12838363647461,68.19249725341797
388,1408.4018595232628,2299.372942515959,110.93424604006577,604.838344713964,443.1767578125,1089.141845703125,2661.70849609375,50.79486846923828,227.75363159179688,369.7302617678025,1419.250184566827,1793.7475840129769,147.44699096679688,632.3575439453125
389,1398.4262418014305,2171.097928207989,116.19124310067855,760.2477725625309,434.0188903808594,1019.7393798828125,2028.238037109375,54.709022521972656,306.65631103515625,319.2646034945515,1382.038598967845,1642.1510760014905,148.82077026367188,735.3662719726562
390,2057.6184886610135,2813.1513641166184,92.80058990380107,679.0754951112322,808.9239501953125,1170.678466796875,1350.3076171875,42.6964225769043,243.00653076171875,311.9603697754006,1861.4735927469715,2200.3852046075963,136.1405029296875,698.8538208007812
391,1473.6010989236333,2819.3937524432936,85.3344715937128,594.728231590047,490.7701110839844,1300.276611328125,1775.0299072265625,38.97624969482422,227.9698486328125,296.65542811951246,1448.3677956842316,2198.1772412060877,117.4556655883789,588.5590209960938
392,1532.0538808172569,3232.9655435762056,99.1987547426858,593.5945134318124,470.71490478515625,1460.677001953125,1376.4183349609375,43.68905258178711,227.50636291503906,250.73086020351246,1384.0564200383228,2427.0873223694293,117.27814483642578,605.698486328125
393,2001.7316903239116,2220.848450226088,184.40046325714985,929.9305195312481,578.263671875,948.3853759765625,1652.2662353515625,85.23728942871094,357.9649963378906,306.8996772836244,1776.9673018586916,1696.1778018000043,188.2364501953125,877.5072631835938
394,1613.2513893398766,2399.113738592093,213.2060475819647,936.5492622322248,473.64617919921875,999.4675903320312,1674.102294921875,100.78154754638672,375.46575927734375,386.06975274259435,1670.9690214829093,1926.5216982178135,219.1782989501953,1009.7357177734375
395,1991.6947734719142,3210.736747328813,149.61040323790317,769.5986895809571,692.2711791992188,1379.0489501953125,1817.179443359375,69.47089385986328,326.21563720703125,260.21637732583457,1825.7813209946448,2455.458273050566,164.4830780029297,815.5594482421875
396,1787.7330280964572,2378.872917136177,123.32151180024569,671.2111198227697,572.1334228515625,964.7352294921875,1574.94091796875,55.652870178222656,310.3891906738281,352.96900607971213,1672.0377270271001,1849.0888890801007,153.75332641601562,848.5433349609375
397,1586.1933830970277,3017.3961250608163,117.3496449254647,690.2143597679484,517.6884155273438,1344.704345703125,1519.3013916015625,56.30008316040039,288.539794921875,313.050545247166,1567.52318992006,2308.3983915705103,144.60879516601562,725.0781860351562
398,1749.0212309391547,3210.8577882461245,92.70625481832151,632.2091394158584,555.7174072265625,1427.835693359375,2193.174560546875,43.4791145324707,252.40533447265625,393.68853242894954,1711.1055272134258,2449.9955328595133,135.96978759765625,748.7789916992188
399,2021.5090156576284,2579.4292352491366,144.19805206843495,753.9327991955604,711.4583740234375,1119.3040771484375,2422.500244140625,67.18136596679688,339.2527770996094,447.4634567606411,1924.816700465689,2481.0050071192804,205.32174682617188,972.8253784179688
400,1738.8836580039933,3034.0747594460845,140.3964452824245,784.1360714483695,542.1292114257812,1261.0772705078125,2527.98388671875,65.32991790771484,337.75830078125,390.8474231726199,1689.9917473550388,2376.777286910325,183.05897521972656,1011.1004028320312
401,383.9527911591964,911.4902658010833,15.171722883769082,72.94947628417381,129.9756317138672,430.02398681640625,1774.973876953125,5.282878875732422,28.778614044189453,39.10664581568452,320.8397828267491,671.7625297849252,20.768356323242188,80.32095336914062
402,366.6982686023305,759.6128053028756,19.11935301022701,55.5852565637033,133.99533081054688,329.14825439453125,1046.693359375,7.631196975708008,18.920455932617188,35.28613493415505,327.95339849904167,583.6946478234267,33.13456726074219,77.38499450683594
403,387.75321797778207,872.7965565399887,13.606673794107337,54.5227135761573,127.53111267089844,424.7693786621094,764.796142578125,5.820556640625,19.22857093811035,42.41580138010754,322.28213182438503,658.2084679737801,23.264297485351562,70.09939575195312
404,268.376724232027,753.1596359773538,19.279168185777962,75.9492173753606,83.04915618896484,339.48681640625,805.1874389648438,7.62713623046875,26.727279663085938,93.60249319949254,246.30888016782626,577.2925215975207,31.85379409790039,89.75835418701172
405,389.6512563660119,876.3733538098944,12.651061604257848,51.387136402105774,127.2260971069336,372.34063720703125,829.1162109375,4.95982551574707,17.21832275390625,39.63502789729311,318.47684402967775,665.0081502305546,21.514371871948242,69.146484375
406,393.9594017403045,791.3326149797066,14.845268393774553,49.29814704628855,155.983642578125,367.34185791015625,808.0885620117188,5.584092140197754,20.007966995239258,52.11903622879971,362.12726829341955,611.971334256976,21.25461196899414,65.31096649169922
407,308.64393487223424,842.2340566449178,13.976750658912348,51.09389302090615,103.162109375,400.88519287109375,652.8848266601562,4.762991428375244,15.35294246673584,62.940161320738085,287.76220559300714,625.0384056611151,20.22760581970215,61.52997589111328
408,307.75699032241636,694.7990427641198,19.843432197762013,57.0971319850881,121.7073745727539,322.397216796875,552.8486328125,7.2467474937438965,22.371061325073242,33.7051138445807,281.2451503530548,534.540932271861,27.6052188873291,63.59645080566406
409,293.37548258993775,661.1269040191546,11.294336284621142,55.4287275963652,119.17630767822266,319.1087951660156,659.3350830078125,5.281960964202881,18.25242805480957,36.46235710443361,273.10352090576225,515.8374510177064,21.12863540649414,68.823974609375
410,336.04133001753746,1048.9798110624154,9.919207081788045,33.88540653056164,114.82470703125,483.3243713378906,628.2587890625,4.25075626373291,13.325003623962402,40.54146231943745,311.6087858495846,765.2960037218874,20.941743850708008,49.9022331237793
411,277.91562696080655,619.6384639656171,12.538109349955143,49.00020307564894,101.55918884277344,257.0895080566406,639.3245239257812,5.533746719360352,19.847930908203125,28.498536089799753,247.9301074691386,494.82063705370064,20.37531852722168,66.12488555908203
412,409.93897036043927,751.2217468228191,17.351311324672373,62.96619632122989,167.71054077148438,319.6282653808594,812.3839721679688,6.077650547027588,25.636919021606445,33.39923814413872,362.4456306423536,584.6150751058088,26.15646743774414,69.84554290771484
413,310.2195601995336,734.0901213809848,14.548878121138841,58.7400048226021,107.57530212402344,313.11151123046875,645.6353759765625,4.975540637969971,19.174291610717773,36.00530469496517,276.3877439505708,572.2550645982258,20.467161178588867,69.9807357788086
414,789.1853251178594,1804.2756886618831,32.98538719766657,127.89549146583886,271.24053955078125,854.8612060546875,3077.14306640625,14.944356918334961,44.0173454284668,68.31056321928878,676.6557555148685,1323.8152060613227,64.73860168457031,169.57496643066406
415,588.6743159097774,1785.2356394045055,32.4242738154547,97.02460504061794,210.93032836914062,870.5153198242188,1928.364990234375,13.855971336364746,36.747215270996094,59.69786203746112,481.0706251654966,1294.3851192168102,53.506526947021484,139.56088256835938
416,687.4204232390039,1157.7362481529512,20.30194626180067,129.89886709417138,233.328369140625,580.22900390625,1723.593505859375,9.16247272491455,56.84407043457031,53.221693664339924,575.8416935722978,888.306692390825,46.63893508911133,152.51795959472656
417,963.2768121190988,1365.8697365497546,18.88693177512808,102.4629128827558,322.11322021484375,605.5782470703125,1780.779052734375,8.825421333312988,36.89756393432617,48.973347664933044,789.9416326641121,1022.2139881551832,39.913330078125,139.01119995117188
418,944.1602551989879,1504.1128795482218,35.71790683632328,153.15040134068113,308.9365539550781,659.6598510742188,1250.244140625,10.02332878112793,48.23237228393555,52.697875329186154,835.7371263395867,1145.1088790788874,39.33507537841797,158.21876525878906
419,1082.531796978321,1865.4481955046454,26.4471891647748,135.48650152149398,375.06134033203125,862.7606201171875,1493.695556640625,10.114875793457031,49.301239013671875,50.1604179133861,966.2581518864348,1377.170281670143,40.6826171875,153.04409790039062
420,848.3848330128626,2253.5107633856433,18.168189092328248,201.47800611805476,283.9494934082031,849.6995849609375,1378.0325927734375,7.363075256347656,72.48478698730469,46.559397908934734,739.8489154340681,1685.6436962082712,37.30316162109375,181.0049591064453
421,791.9819720125136,1674.4466513159375,22.381396159767363,98.72705942233732,309.4061584472656,807.7822265625,1233.069091796875,6.682857036590576,32.906070709228516,46.18442155381049,712.6002774238291,1265.28865656329,32.966304779052734,114.72633361816406
422,933.5902535145481,1208.741874456095,16.04536233358764,123.55322308275692,309.425537109375,562.3745727539062,1903.7548828125,6.276598930358887,48.16950225830078,45.10700019006649,816.8127667462525,920.9594633530681,33.90940475463867,146.7169189453125
423,375.99623454695876,730.311357882805,2.9237946138334028,12.38806271610944,129.84466552734375,346.69683837890625,1708.6220703125,1.4470075368881226,4.491888046264648,41.9940145393241,323.9970512977258,560.4694086222943,6.7333831787109375,18.51110076904297
424,505.117566082549,1165.6514795466014,5.856016546521156,15.89560505132431,173.03414916992188,589.5935668945312,1208.8189697265625,1.9422188997268677,5.410998344421387,48.168953185949654,437.2268201975533,845.2573756994088,6.914488315582275,18.918508529663086
425,416.1468729398912,1151.8670861050487,6.92452592461935,20.594513427794784,149.42771911621094,593.4805297851562,1086.0543212890625,2.906700849533081,9.109938621520996,40.18570198309278,348.0958172382745,833.8465937916692,8.762807846069336,23.356216430664062
426,393.07199027517345,988.7887324116504,4.899931637676673,17.04639310626347,149.67611694335938,483.61151123046875,1158.472412109375,1.5620306730270386,7.433541297912598,39.606539998349994,339.86974754498897,723.3117807731378,7.090083599090576,21.764253616333008
427,521.4935512821345,1035.980829023756,5.167128799849403,15.997465999636914,208.860107421875,529.1039428710938,1940.982421875,2.385037899017334,7.504188060760498,38.93622036774144,423.12464083738325,759.3511482605021,7.3725504875183105,20.663043975830078
428,557.1740260005074,836.2038211080556,3.6130349252453016,11.97714328417472,213.49740600585938,374.38262939453125,1277.633544921875,1.6401468515396118,5.024961948394775,39.54007443179805,430.78474129869466,644.5518481056372,6.642141342163086,16.930818557739258
429,422.4787495387718,872.2261559672963,6.057849070168231,22.31817237434006,150.72451782226562,438.595703125,1329.789306640625,2.0437681674957275,9.18295669555664,37.892669217675845,353.73454402735945,650.9558002251104,7.811102390289307,23.829328536987305
430,347.669022822869,793.2725113692383,8.433965429465994,22.980732277297037,124.04176330566406,393.8771667480469,1304.6048583984375,2.111541986465454,10.314322471618652,42.04222333521672,310.42457359428533,594.0626760799297,7.512164115905762,22.98686408996582
431,452.59416621349123,854.0725600069077,5.071226176999819,20.57505821138329,156.2451171875,403.6092834472656,1351.3193359375,2.017871856689453,6.140015125274658,39.4179108492411,392.0640023738316,633.3452173266522,6.868639945983887,21.28290367126465
432,358.47621892066667,655.2928194324486,5.6748437252654185,19.77341813623813,127.54316711425781,312.63275146484375,1535.6158447265625,1.7846943140029907,7.3816118240356445,38.9561015036252,304.78052672642497,506.2499951887141,6.761138916015625,20.637008666992188
433,395.21631010874023,982.3175865629066,3.7677877151994226,17.462912581220127,131.89212036132812,458.7662658691406,1132.5181884765625,1.5013220310211182,7.010002613067627,41.301698854547034,353.9397234105459,740.5754791871268,6.631579875946045,20.463836669921875
434,377.8991944808513,1003.0070891523114,6.4689495769753185,13.914722825576973,124.0528335571289,490.5250549316406,1444.1251220703125,2.624018430709839,5.0265069007873535,44.957714730568284,327.487386037174,743.9560258806632,8.074416160583496,19.259286880493164
435,452.82315921302256,1024.2326908347507,5.0159709691891585,19.915043906712526,147.8113555908203,515.802001953125,1046.700439453125,1.5506953001022339,8.819665908813477,46.980222873153565,406.7331941570803,755.6246247854906,6.904212951660156,23.720829010009766
436,479.8936819576192,859.8354589131972,5.106634836619074,23.11903674677402,187.91868591308594,439.7660217285156,1035.013916015625,1.7402350902557373,10.12917709350586,44.78440333389411,389.9952447775935,650.0891317487684,7.227543354034424,25.79576301574707
437,459.73364276539843,1331.451823363391,3.8749598323532455,15.467175964869966,177.0096435546875,839.0281372070312,1107.9066162109375,1.4003781080245972,7.26703405380249,35.62201706487547,373.29588898045125,1081.8024001913907,6.422046661376953,20.23500633239746
438,438.58640419001074,960.493918184191,7.018810216338048,39.274213337726295,158.43118286132812,454.55859375,1277.82421875,1.811705470085144,16.25342559814453,40.28974072084806,365.00755347938053,719.1998182013116,6.616157531738281,32.80525207519531
439,383.91099481137155,1423.55410818321,30.02737196480666,106.36091268469559,127.91352844238281,999.7061767578125,921.4417724609375,13.331574440002441,35.65971374511719,46.44536211893468,339.0125964881486,1236.3585080907383,52.518959045410156,132.43405151367188
440,418.4402684705564,1230.477704729264,43.288638721326905,83.01559974847865,144.84915161132812,567.1876220703125,1193.0350341796875,19.121458053588867,34.45119094848633,49.75741892028737,365.41348843172955,905.7921172993761,72.92896270751953,148.22064208984375
441,407.64485094269423,1337.8852709826701,21.79790199802422,107.84514835749479,140.38490295410156,788.08447265625,776.7376098632812,9.329784393310547,39.022891998291016,42.230013206629806,349.4894510938738,1061.951669889732,46.400386810302734,142.59475708007812
442,426.9660016576526,1647.6567087018243,32.54329289541056,139.92442588038585,146.7816925048828,1027.814697265625,961.6643676757812,15.012500762939453,47.07870101928711,56.63992361540388,365.9348994948839,1325.7504786776908,70.18340301513672,183.52484130859375
443,413.1993320689847,1260.3416865440086,38.867668300517835,165.7605212833344,144.12728881835938,583.5823364257812,893.11279296875,17.100143432617188,50.32334899902344,56.27869424014566,361.72376665852704,921.9020800421713,81.37025451660156,215.5528564453125
444,362.0312283557529,1362.9241448193789,33.31331204192732,121.50533262502479,120.1899642944336,684.2306518554688,905.6814575195312,11.359128952026367,47.58466339111328,44.46235172612747,335.8572324772678,1020.5134427642297,56.197845458984375,167.79266357421875
445,440.8998906686902,865.3257053339232,27.239569068847533,193.46828894443266,162.27853393554688,417.1966247558594,627.7819213867188,12.181407928466797,86.21631622314453,41.75596630398944,403.98838602288276,660.8163412268653,55.541141510009766,245.4649200439453
446,556.4640948971889,1436.9769068624205,45.21225997170161,307.4968446912826,214.876953125,707.060546875,621.1610107421875,16.923450469970703,133.85403442382812,46.282465205327995,449.73589892055855,1038.6034413119655,78.4792251586914,304.108154296875
447,426.90203147206915,1209.6052261584748,40.44355974621916,218.12096905224217,161.1523895263672,658.5304565429688,769.2429809570312,17.339981079101562,95.49970245361328,45.06503608994543,371.96707816521365,924.6440992252403,77.0853500366211,266.55010986328125
448,431.6364075047119,958.3303099016969,97.52922684244791,447.767985485174,146.66180419921875,459.34710693359375,825.7765502929688,35.89240646362305,175.8719940185547,48.56462245291011,375.8163069486245,705.361172467054,119.14295959472656,391.575439453125
449,964.6284688256371,2056.132099908466,32.651363398729394,88.65353786325916,421.5919494628906,942.5819091796875,10051.16796875,15.466793060302734,26.73389434814453,98.73285241642618,872.4107906524779,1549.185590757775,61.9435920715332,121.74038696289062
450,983.6624287568653,2429.1637107661613,35.65200640263113,83.65852886573703,435.7469787597656,1125.249755859375,6626.73046875,15.769733428955078,27.108375549316406,91.3955513367999,877.7250791214792,1805.1326278761294,62.16194152832031,124.02415466308594
451,646.408764513287,2151.448447954531,39.429135180548954,75.68520617757167,232.41189575195312,1006.9900512695312,2379.457275390625,14.675661087036133,24.36908721923828,86.67312926485506,557.0003739709613,1644.4805523084808,55.2970085144043,114.92680358886719
452,870.0816670277466,2676.466785299281,40.42177294839833,74.41908053153503,304.9544677734375,1299.57666015625,1524.434814453125,17.525341033935547,28.451234817504883,87.42956185697052,753.9773783968647,2005.4748931952247,62.342803955078125,119.26822662353516
453,870.5411023368748,2445.1264351444943,24.776793612244845,57.48539208509221,380.5829772949219,1197.18359375,1635.3851318359375,11.915966033935547,20.34177589416504,77.85316585304408,779.8879235280543,1784.3742591839869,52.425132751464844,100.81328582763672
454,760.1010211882336,2125.8271466922015,29.27902903582435,88.14477689141009,270.1242980957031,993.5354614257812,1264.55078125,13.128301620483398,31.009817123413086,90.07064653824561,629.1079556011164,1604.4304790447538,52.51375198364258,114.27651977539062
455,773.5924043804407,2838.4592765259245,30.876379036190578,81.9823084390373,299.85546875,1408.49365234375,1516.213623046875,13.701406478881836,26.30181884765625,84.68013067716947,691.3553618166814,2089.623544407859,50.9726676940918,119.31227111816406
456,893.4102654606104,2564.388554251442,29.50665613482609,86.11893643775693,353.74456787109375,1270.498779296875,1514.465576171875,11.788769721984863,21.83881378173828,91.50150879334134,808.3740467549814,1976.733720105311,47.70802307128906,106.7671127319336
457,986.7123984606005,2218.8170739940056,33.30213728097442,77.89330742576567,455.10137939453125,1024.523681640625,1062.739501953125,13.178282737731934,23.644086837768555,84.82998458171556,877.239181611161,1700.889182726645,54.00220489501953,121.20052337646484
458,903.1814948716976,1934.5402431854354,28.662941910433194,79.02849718194919,402.47076416015625,870.9052734375,1526.2181396484375,12.185551643371582,25.78626251220703,82.36863963442096,822.42675852044,1458.4364244420221,53.692649841308594,120.28553771972656
459,1032.6933766771108,3886.0453782491386,20.902304021743475,69.3267226206614,462.654052734375,1856.436279296875,1572.085205078125,9.145182609558105,21.409454345703125,75.00158403080444,933.1667032377945,2843.396823119048,43.317569732666016,103.24258422851562
460,854.7897674079675,2485.200589165712,28.165191583170476,75.04321923680982,322.7922058105469,959.9186401367188,1218.658935546875,10.10633659362793,27.250843048095703,82.90276626845913,720.817347788747,1953.250724304397,46.024600982666016,101.1263198852539
461,908.3754898138191,2086.6794248260553,32.59118578833416,93.71067124953939,390.7849426269531,992.1318359375,1659.442138671875,12.51123046875,26.961029052734375,83.40392289208425,794.8909733920511,1568.7971240729557,47.269290924072266,118.99702453613281
462,967.6355816700186,3139.058199326197,35.856931150827826,82.26596524708535,417.6171875,1474.8809814453125,1919.0133056640625,14.710573196411133,28.120765686035156,88.38919868239856,877.5658799685074,2297.564487974758,57.99655532836914,119.21846008300781
463,987.5144183328375,2698.5316777825356,34.40657426599985,97.95168436982203,331.16009521484375,1356.035400390625,1414.827392578125,14.924490928649902,30.34328269958496,80.06329903622935,842.5901975778532,2043.0848099362192,54.988014221191406,129.88580322265625
464,886.5568433229345,2384.955512461563,40.37253614047465,80.47786403425317,336.98492431640625,1173.771728515625,1279.424072265625,15.095903396606445,23.641719818115234,78.74266096556866,771.0761067352515,1776.3468144621188,55.89683532714844,109.93009948730469
465,685.7946782632109,2190.4030666189888,23.457833549657757,55.49258185483632,264.9045104980469,1025.166259765625,1309.955810546875,9.236346244812012,21.731542587280273,74.24694713512773,619.8608849387095,1671.4788066847661,43.18247604370117,99.74067687988281
466,841.0642546988092,2416.8296255475534,27.830357621773143,69.7322565777528,336.61407470703125,1159.1551513671875,1440.9515380859375,10.478204727172852,19.9471378326416,70.08396374510552,876.761135708341,1833.2866860394693,44.790565490722656,98.19346618652344
467,1149.2582448575024,2454.4021679156767,22.81105644476338,71.11995334548797,552.6585693359375,1187.7841796875,2296.28564453125,9.48457145690918,21.013303756713867,72.21585749514486,995.6586191462154,1853.2406100215,42.19021987915039,101.77188873291016
468,604.630764048857,1400.6224128808826,36.8635215264585,70.32032924004791,224.89370727539062,678.0526123046875,1113.258056640625,16.58369255065918,27.8220157623291,112.91750511435917,552.3648338292996,1056.4879294572618,48.46083450317383,101.45050811767578
469,608.6018124919696,1054.1448237740744,23.981050002119446,84.63598777310108,194.1560516357422,387.4247131347656,559.7510986328125,10.009546279907227,30.76323127746582,132.12502438443943,567.9938136289023,862.2739662333529,43.385684967041016,108.66205596923828
470,624.0690381932072,1298.9193860481803,27.960033280268053,79.95823605838328,207.64453125,585.3425903320312,565.1637573242188,10.637069702148438,29.127553939819336,116.10618725742296,585.549111123168,958.5617211232078,42.476585388183594,104.27213287353516
471,594.1441759362351,1306.1840324352183,18.82138636716384,82.81739960877894,196.23538208007812,591.1356201171875,822.8424072265625,7.138495445251465,30.42241859436035,105.98477606474616,530.4532498048055,990.5714316472454,35.68857192993164,98.54914093017578
472,567.1222029532461,1012.1619737564274,19.139327254810876,83.46904150025026,174.880615234375,438.0249938964844,706.4705810546875,7.189362049102783,34.340702056884766,106.28925518563278,510.36547124143556,778.5454135842095,37.17002868652344,113.9774398803711
473,740.1477998549428,1128.5812768358737,20.82746138451815,85.09722110615985,250.1526336669922,505.92449951171875,743.0499267578125,8.857382774353027,31.456295013427734,112.63910519460454,672.3845250875543,860.4329610215422,40.325714111328125,105.11360168457031
474,592.0754764378071,1207.3169211825975,21.440636859741062,77.48280210369558,196.27725219726562,540.9259643554688,917.3643798828125,7.5419840812683105,31.06306266784668,101.06017813201008,543.5517533479182,915.7257287921017,33.1838493347168,106.55675506591797
475,507.46374361007474,1290.962647680193,18.721849717289537,92.82613856572911,173.3009033203125,583.4125366210938,851.6761474609375,7.754390716552734,37.159454345703125,91.5460414930668,494.3885339636574,998.6340379948491,33.97642135620117,112.7428970336914
476,461.8215244905247,1100.1434962786732,21.786531258422958,58.59812019363744,139.8869171142578,473.2508850097656,1022.0745239257812,9.383991241455078,19.783029556274414,105.39694997803763,421.7863150574406,840.4073725539645,39.479862213134766,88.48096466064453
477,652.0943119443641,1339.3697141321995,20.447542155442832,64.63743523003359,275.4916076660156,610.070068359375,1250.1055908203125,7.74680233001709,25.291250228881836,91.8730394535075,580.9717879808171,1030.4180420591824,37.51124572753906,91.7320556640625
478,221.42220698568659,539.1927270827193,32.925370576985486,100.13377967719376,71.50508117675781,261.15997314453125,379.826171875,14.174764633178711,46.720584869384766,59.7371189386403,195.112471394481,416.13837238031897,59.09087371826172,181.03564453125
479,256.79298680151504,685.0633509249117,37.70473102998221,82.8447183338285,98.62944030761719,322.8498840332031,562.64599609375,17.66204833984375,32.243812561035156,51.802784840119756,232.5430513569457,504.71705528097704,60.055763244628906,125.80117797851562
